#time,accel_x,accel_y,accel_z
96.715946,-1850.514855,1258.350101,-2451.505594
96.716273,-3849.070898,1776.494261,-2145.067394
96.716599,-8586.388927,0.000000,-2451.505594
96.716925,-13249.686362,1702.473667,383.047749
96.717252,-14211.954086,1332.370696,1072.533697
96.717578,-14730.098246,2294.638420,1378.971896
96.717904,-15248.242405,222.061783,2911.162892
96.718231,-14285.974681,-1332.370696,1838.629195
96.718557,-14359.995275,-1332.370696,3140.991542
96.718883,-14285.974681,2072.576638,1838.629195
96.719210,-14656.077652,1184.329507,536.266849
96.719536,-11325.150913,-962.267725,919.314598
96.719863,-5107.421000,-296.082377,-459.657299
96.720189,-1924.535449,-666.185348,-2145.067394
96.720515,-3330.926739,-962.267725,-2068.457845
96.720842,-2664.741391,-1184.329507,-2298.286494
96.721168,-2146.597232,1258.350101,-1762.019645
96.721494,-4663.297435,0.000000,-1608.800546
96.721821,-7994.224174,592.164754,-2221.676944
96.722147,-12287.418637,1554.432478,-1149.143247
96.722473,-13101.645173,2368.659014,0.000000
96.722800,-14285.974681,2072.576638,2068.457845
96.723126,-14952.160028,814.226536,2221.676944
96.723452,-14878.139434,-814.226536,1302.362347
96.723779,-13915.871710,-962.267725,2145.067394
96.724105,-14211.954086,740.205942,2451.505594
96.724431,-14211.954086,888.247130,1302.362347
96.724758,-11325.150913,-1332.370696,1608.800546
96.725084,-6365.771101,-1850.514855,1302.362347
96.725411,-1702.473667,-370.102971,-536.266849
96.725737,-1628.453072,-1554.432478,-1072.533697
96.726063,-2368.659014,-2220.617826,-1685.410096
96.726390,-2738.761985,-740.205942,-2987.772442
96.726716,-3330.926739,148.041188,-1225.752797
96.727042,-5329.482782,1406.391290,-2374.896044
96.727369,-9992.780217,1924.535449,-1991.848295
96.727695,-13101.645173,2146.597232,536.266849
96.728021,-15618.345376,1480.411884,1532.190996
96.728348,-16358.551318,1406.391290,2987.772442
96.728674,-14582.057057,1036.288319,1532.190996
96.729000,-15248.242405,0.000000,3140.991542
96.729327,-16210.510130,222.061783,2757.943793
96.729653,-12953.603985,0.000000,919.314598
96.729980,-12583.501014,0.000000,1838.629195
96.730306,-8808.450710,370.102971,0.000000
96.730632,-4737.318029,-592.164754,-153.219100
96.730959,-2220.617826,-1332.370696,-2298.286494
96.731285,-592.164754,-2664.741391,-1532.190996
96.731611,-1776.494261,0.000000,-612.876398
96.731938,-2368.659014,1036.288319,-2604.724693
96.732264,-3552.988522,666.185348,-1685.410096
96.732590,-8586.388927,296.082377,-2221.676944
96.732917,-12287.418637,814.226536,-306.438199
96.733243,-15026.180623,1628.453072,995.924147
96.733569,-14508.036463,2590.720797,995.924147
96.733896,-15766.386565,1110.308913,1532.190996
96.734222,-15174.221811,-296.082377,1149.143247
96.734548,-15322.262999,0.000000,1532.190996
96.734875,-13841.851115,814.226536,1762.019645
96.735201,-14211.954086,1998.556043,1532.190996
96.735528,-11843.295072,-888.247130,1302.362347
96.735854,-6069.688724,-3256.906145,919.314598
96.736180,-1924.535449,-1554.432478,0.000000
96.736507,-148.041188,-222.061783,-536.266849
96.736833,-1110.308913,-1184.329507,-1455.581446
96.737159,-2220.617826,-1554.432478,-2834.553343
96.737486,-2294.638420,740.205942,-2221.676944
96.737812,-7550.100608,1850.514855,-2221.676944
96.738138,-10807.006753,666.185348,-2221.676944
96.738465,-13101.645173,2812.782580,153.219100
96.738791,-15988.448347,1702.473667,2068.457845
96.739117,-15618.345376,74.020594,2451.505594
96.739444,-14804.118840,-1036.288319,2221.676944
96.739770,-16506.592507,74.020594,2834.553343
96.740096,-14582.057057,1184.329507,1838.629195
96.740423,-13767.830521,148.041188,1225.752797
96.740749,-12509.480420,592.164754,1378.971896
96.741076,-7920.203579,-1776.494261,-306.438199
96.741402,-4293.194464,-370.102971,153.219100
96.741728,-1924.535449,-1702.473667,-3217.601092
96.742055,-666.185348,-2738.761985,-1149.143247
96.742381,-1554.432478,148.041188,-306.438199
96.742707,-3108.864956,740.205942,-3600.648841
96.743034,-6439.791695,1406.391290,-1608.800546
96.743360,-10140.821405,296.082377,-2757.943793
96.743686,-12435.459826,1850.514855,766.095498
96.744013,-13397.727550,518.144159,995.924147
96.744339,-15396.283594,1924.535449,1378.971896
96.744665,-16284.530724,74.020594,2681.334243
96.744992,-13175.665768,-1036.288319,1225.752797
96.745318,-14211.954086,74.020594,3294.210641
96.745645,-14063.912898,1184.329507,1455.581446
96.745971,-13915.871710,-592.164754,689.485948
96.746297,-10955.047942,-1998.556043,1915.238745
96.746624,-3256.906145,-1110.308913,-689.485948
96.746950,-1850.514855,-2368.659014,229.828649
96.747276,-2368.659014,-4589.276840,-3064.381992
96.747603,444.123565,370.102971,-1991.848295
96.747929,-3404.947333,2146.597232,-1915.238745
96.748255,-5033.400406,1184.329507,-2451.505594
96.748582,-8216.285956,-74.020594,-2068.457845
96.748908,-13101.645173,370.102971,-1149.143247
96.749234,-13915.871710,1850.514855,1378.971896
96.749561,-14285.974681,2220.617826,1608.800546
96.749887,-13545.768739,1406.391290,1685.410096
96.750213,-14211.954086,-666.185348,2987.772442
96.750540,-17542.880825,74.020594,3140.991542
96.750866,-13693.809927,296.082377,1762.019645
96.751193,-14434.015869,222.061783,229.828649
96.751519,-10140.821405,74.020594,2681.334243
96.751845,-5403.503377,-1480.411884,-1072.533697
96.752172,-3108.864956,-2442.679609,-1685.410096
96.752498,-1332.370696,-2368.659014,-2451.505594
96.752824,-592.164754,444.123565,-919.314598
96.753151,-2664.741391,814.226536,-2145.067394
96.753477,-4145.153275,1258.350101,-3294.210641
96.753803,-8142.265362,296.082377,-1762.019645
96.754130,-11621.233289,962.267725,-612.876398
96.754456,-12509.480420,1184.329507,459.657299
96.754782,-14211.954086,2146.597232,536.266849
96.755109,-15470.304188,1406.391290,2374.896044
96.755435,-16432.571912,74.020594,2298.286494
96.755761,-13841.851115,-1924.535449,1991.848295
96.756088,-13841.851115,296.082377,2604.724693
96.756414,-14508.036463,814.226536,1225.752797
96.756741,-12583.501014,-1702.473667,919.314598
96.757067,-8512.368333,-1480.411884,383.047749
96.757393,-1480.411884,-2886.803174,-1762.019645
96.757720,-1924.535449,-1258.350101,1149.143247
96.758046,-1258.350101,-2664.741391,-2374.896044
96.758372,-296.082377,666.185348,-2068.457845
96.758699,-4071.132681,1184.329507,-1302.362347
96.759025,-6735.874072,518.144159,-1915.238745
96.759351,-9844.739029,296.082377,-2221.676944
96.759678,-13027.624579,1480.411884,-766.095498
96.760004,-15470.304188,2590.720797,1532.190996
96.760330,-15692.365970,592.164754,2604.724693
96.760657,-13989.892304,0.000000,459.657299
96.760983,-14878.139434,-518.144159,2987.772442
96.761310,-16876.695478,2294.638420,2834.553343
96.761636,-15174.221811,740.205942,995.924147
96.761962,-13841.851115,148.041188,1838.629195
96.762289,-8882.471304,-1036.288319,1378.971896
96.762615,-3849.070898,-1554.432478,536.266849
96.762942,-2072.576638,-888.247130,-1532.190996
96.763268,-1110.308913,-2072.576638,-2987.772442
96.763594,-1258.350101,370.102971,-459.657299
96.763921,-2738.761985,222.061783,-2834.553343
96.764247,-4959.379811,592.164754,-2451.505594
96.764574,-9844.739029,740.205942,-2145.067394
96.764900,-11251.130318,1110.308913,229.828649
96.765226,-13841.851115,1480.411884,1685.410096
96.765553,-14804.118840,1258.350101,1838.629195
96.765879,-16432.571912,962.267725,1455.581446
96.766206,-15174.221811,148.041188,1072.533697
96.766532,-14582.057057,-296.082377,1991.848295
96.766858,-14730.098246,1258.350101,1915.238745
96.767185,-14804.118840,740.205942,1378.971896
96.767511,-10881.027347,-1184.329507,1762.019645
96.767838,-4663.297435,-814.226536,153.219100
96.768164,-222.061783,-1924.535449,-1302.362347
96.768490,-1702.473667,-1184.329507,0.000000
96.768817,-2664.741391,-1998.556043,-1915.238745
96.769143,-1332.370696,592.164754,-1762.019645
96.769470,-3182.885551,814.226536,-1302.362347
96.769796,-5107.421000,1332.370696,-2451.505594
96.770122,-10584.944971,1480.411884,-1378.971896
96.770449,-13915.871710,1702.473667,0.000000
96.770775,-15988.448347,2294.638420,1685.410096
96.771101,-15322.262999,962.267725,1762.019645
96.771428,-14211.954086,0.000000,2068.457845
96.771754,-15840.407159,370.102971,2298.286494
96.772081,-17024.736666,888.247130,1149.143247
96.772407,-14137.933492,-518.144159,459.657299
96.772733,-12213.398043,0.000000,2528.115143
96.773060,-6291.750507,370.102971,1608.800546
96.773386,-3997.112087,-1554.432478,153.219100
96.773713,-3034.844362,-3256.906145,-3140.991542
96.774039,-1406.391290,-1554.432478,-1532.190996
96.774365,-1036.288319,296.082377,-1378.971896
96.774692,-1998.556043,1332.370696,-2834.553343
96.775018,-5551.544565,888.247130,-2834.553343
96.775345,-11325.150913,370.102971,-766.095498
96.775671,-12139.377449,814.226536,536.266849
96.775997,-13323.706956,1628.453072,459.657299
96.776324,-14211.954086,2220.617826,1608.800546
96.776650,-17172.777854,-148.041188,995.924147
96.776977,-15544.324782,-1850.514855,1532.190996
96.777303,-13397.727550,-740.205942,2068.457845
96.777629,-13545.768739,2294.638420,2298.286494
96.777956,-14582.057057,222.061783,2221.676944
96.778282,-11621.233289,-1628.453072,766.095498
96.778609,-3478.967927,-2738.761985,-919.314598
96.778935,-518.144159,-2812.782580,-383.047749
96.779261,-592.164754,-2664.741391,-995.924147
96.779588,-296.082377,0.000000,-2451.505594
96.779914,-3256.906145,2812.782580,-1302.362347
96.780241,-5773.606348,-740.205942,-2145.067394
96.780567,-8512.368333,-666.185348,-1838.629195
96.780893,-12583.501014,1998.556043,-2221.676944
96.781220,-13767.830521,2960.823768,-612.876398
96.781546,-14508.036463,2368.659014,2374.896044
96.781873,-14582.057057,1258.350101,2528.115143
96.782199,-14359.995275,-148.041188,3983.696590
96.782525,-16506.592507,888.247130,3140.991542
96.782852,-15988.448347,1036.288319,2221.676944
96.783178,-14878.139434,296.082377,995.924147
96.783505,-11029.068536,-888.247130,1685.410096
96.783831,-4885.359217,-74.020594,842.705048
96.784157,-1776.494261,-592.164754,-1532.190996
96.784484,-1036.288319,-2294.638420,-2757.943793
96.784810,74.020594,74.020594,-2145.067394
96.785137,-2738.761985,444.123565,-2834.553343
96.785463,-4663.297435,0.000000,-2528.115143
96.785789,-7105.977043,962.267725,-2221.676944
96.786116,-10881.027347,1480.411884,-306.438199
96.786442,-13101.645173,1110.308913,919.314598
96.786769,-14137.933492,2590.720797,842.705048
96.787095,-16210.510130,1702.473667,2451.505594
96.787421,-16136.489536,370.102971,1685.410096
96.787748,-14211.954086,-1332.370696,1225.752797
96.788074,-13767.830521,74.020594,2068.457845
96.788401,-14878.139434,2368.659014,1915.238745
96.788727,-12583.501014,222.061783,1838.629195
96.789053,-8364.327145,-370.102971,229.828649
96.789380,-1776.494261,-2220.617826,-1225.752797
96.789706,0.000000,-1924.535449,-536.266849
96.790033,-666.185348,0.000000,-536.266849
96.790359,-2886.803174,370.102971,-3447.429741
96.790685,-5329.482782,740.205942,-229.828649
96.791012,-5995.668130,-1184.329507,-1532.190996
96.791338,-8216.285956,1258.350101,-2221.676944
96.791665,-11991.336260,3108.864956,-612.876398
96.791991,-15174.221811,2886.803174,76.609550
96.792317,-16580.613101,1036.288319,3677.258390
96.792644,-15174.221811,-666.185348,1225.752797
96.792970,-14211.954086,-370.102971,3064.381992
96.793297,-16580.613101,1702.473667,1532.190996
96.793623,-16950.716072,740.205942,766.095498
96.793949,-13101.645173,-962.267725,1915.238745
96.794276,-10140.821405,-74.020594,1225.752797
96.794602,-2664.741391,-888.247130,1302.362347
96.794929,-2294.638420,-1776.494261,-1532.190996
96.795255,-962.267725,-3108.864956,-2451.505594
96.795581,-1184.329507,-148.041188,-1762.019645
96.795908,-3330.926739,0.000000,-1225.752797
96.796234,-4071.132681,0.000000,-2221.676944
96.796561,-8216.285956,888.247130,-2757.943793
96.796887,-12583.501014,814.226536,0.000000
96.797213,-13767.830521,1332.370696,383.047749
96.797540,-14137.933492,1332.370696,2757.943793
96.797866,-16284.530724,1184.329507,1532.190996
96.798193,-14730.098246,-1184.329507,1378.971896
96.798519,-15618.345376,-814.226536,1532.190996
96.798845,-15026.180623,2146.597232,2451.505594
96.799172,-15322.262999,814.226536,306.438199
96.799498,-12435.459826,-888.247130,2145.067394
96.799824,-5403.503377,-1998.556043,0.000000
96.800151,-666.185348,-2072.576638,-306.438199
96.800477,-1480.411884,-1110.308913,-689.485948
96.800804,-740.205942,-444.123565,-3600.648841
96.801130,-2146.597232,814.226536,-1455.581446
96.801456,-5181.441594,-148.041188,-1838.629195
96.801783,-5033.400406,296.082377,-2528.115143
96.802109,-10510.924376,1554.432478,-1608.800546
96.802436,-12879.583391,2516.700203,612.876398
96.802762,-14730.098246,2294.638420,1991.848295
96.803088,-14730.098246,1406.391290,1991.848295
96.803415,-14656.077652,740.205942,2298.286494
96.803741,-16136.489536,888.247130,3217.601092
96.804068,-16876.695478,222.061783,2298.286494
96.804394,-14359.995275,0.000000,612.876398
96.804720,-11843.295072,0.000000,919.314598
96.805047,-7328.038826,222.061783,1838.629195
96.805373,-2812.782580,0.000000,-459.657299
96.805700,-2590.720797,-2442.679609,-2374.896044
96.806026,-1702.473667,-1850.514855,-842.705048
96.806352,-1258.350101,74.020594,-1072.533697
96.806679,-2072.576638,962.267725,-1762.019645
96.807005,-4811.338623,-148.041188,-2987.772442
96.807332,-9918.759623,1110.308913,-1302.362347
96.807658,-13323.706956,444.123565,766.095498
96.807984,-12731.542202,1406.391290,459.657299
96.808311,-14582.057057,1184.329507,1532.190996
96.808637,-16580.613101,1110.308913,1838.629195
96.808964,-15396.283594,-814.226536,1072.533697
96.809290,-13693.809927,-1554.432478,842.705048
96.809616,-15174.221811,1998.556043,2604.724693
96.809943,-15396.283594,888.247130,2451.505594
96.810269,-12213.398043,-666.185348,1915.238745
96.810596,-4811.338623,-2220.617826,0.000000
96.810922,0.000000,-2368.659014,-612.876398
96.811248,-962.267725,-1480.411884,-919.314598
96.811575,-592.164754,-592.164754,-3217.601092
96.811901,-2590.720797,1776.494261,-2068.457845
96.812228,-5847.626942,-666.185348,-1915.238745
96.812554,-8142.265362,0.000000,-1149.143247
96.812880,-11473.192101,1480.411884,-2145.067394
96.813207,-12731.542202,2960.823768,-306.438199
96.813533,-13693.809927,2072.576638,1915.238745
96.813860,-14878.139434,0.000000,2757.943793
96.814186,-15100.201217,-740.205942,1991.848295
96.814512,-14508.036463,-740.205942,3064.381992
96.814839,-15026.180623,962.267725,2451.505594
96.815165,-15174.221811,2072.576638,1532.190996
96.815492,-14063.912898,-814.226536,306.438199
96.815818,-8068.244768,-2738.761985,459.657299
96.816144,-1850.514855,-666.185348,0.000000
96.816471,0.000000,-1850.514855,-1455.581446
96.816797,-1332.370696,-2368.659014,-1608.800546
96.817124,-1776.494261,-296.082377,-2374.896044
96.817450,-2368.659014,3330.926739,-2221.676944
96.817776,-7402.059420,1924.535449,-2374.896044
96.818103,-11177.109724,-1332.370696,-2221.676944
96.818429,-13249.686362,1184.329507,-1072.533697
96.818756,-14952.160028,2442.679609,1838.629195
96.819082,-14211.954086,814.226536,3447.429741
96.819408,-12213.398043,-1332.370696,689.485948
96.819735,-16654.633695,-666.185348,3370.820191
96.820061,-16062.468941,592.164754,2757.943793
96.820388,-13471.748144,740.205942,459.657299
96.820714,-13101.645173,740.205942,1915.238745
96.821040,-8956.491898,-1258.350101,-383.047749
96.821367,-5255.462188,-2516.700203,0.000000
96.821693,-1258.350101,-3330.926739,-1991.848295
96.822020,592.164754,-1924.535449,-2604.724693
96.822346,-1332.370696,-444.123565,0.000000
96.822672,-3182.885551,1924.535449,-2068.457845
96.822999,-5033.400406,1036.288319,-4213.525239
96.823325,-10732.986159,148.041188,-1072.533697
96.823652,-11843.295072,2072.576638,-689.485948
96.823978,-13397.727550,1184.329507,0.000000
96.824304,-14878.139434,2294.638420,1302.362347
96.824631,-15322.262999,1184.329507,1225.752797
96.824957,-15248.242405,-888.247130,2451.505594
96.825284,-14952.160028,0.000000,3370.820191
96.825610,-15248.242405,2886.803174,2145.067394
96.825936,-14804.118840,1036.288319,2068.457845
96.826263,-10807.006753,-1554.432478,1378.971896
96.826589,-4515.256246,-2368.659014,-612.876398
96.826916,-370.102971,-1924.535449,-1225.752797
96.827242,-2072.576638,-444.123565,-459.657299
96.827568,-3182.885551,-1628.453072,-3217.601092
96.827895,-3182.885551,592.164754,-689.485948
96.828221,-4071.132681,-814.226536,-1685.410096
96.828547,-5921.647536,2442.679609,-1838.629195
96.828874,-11843.295072,1184.329507,-383.047749
96.829200,-13249.686362,222.061783,306.438199
96.829527,-15100.201217,2220.617826,2298.286494
96.829853,-15470.304188,-444.123565,1838.629195
96.830179,-13027.624579,-222.061783,-459.657299
96.830506,-16950.716072,222.061783,2145.067394
96.830832,-17246.798449,888.247130,1378.971896
96.831159,-13323.706956,-814.226536,536.266849
96.831485,-11399.171507,-222.061783,2987.772442
96.831811,-3404.947333,-1702.473667,766.095498
96.832138,-3330.926739,-2294.638420,76.609550
96.832464,-3034.844362,-3701.029710,-2911.162892
96.832791,888.247130,-814.226536,-2221.676944
96.833117,-2146.597232,1036.288319,-1608.800546
96.833443,-3478.967927,1036.288319,-3370.820191
96.833770,-5699.585753,1702.473667,-2451.505594
96.834096,-11177.109724,0.000000,-1532.190996
96.834423,-11473.192101,962.267725,1991.848295
96.834749,-13915.871710,1332.370696,1149.143247
96.835075,-15914.427753,1258.350101,1378.971896
96.835402,-15840.407159,444.123565,1378.971896
96.835728,-16136.489536,296.082377,1149.143247
96.836055,-16358.551318,1998.556043,3524.039291
96.836381,-15914.427753,1702.473667,919.314598
96.836707,-13249.686362,0.000000,3294.210641
96.837034,-8586.388927,-592.164754,1915.238745
96.837360,-2738.761985,-518.144159,-612.876398
96.837687,-2146.597232,-1554.432478,-1225.752797
96.838013,-1554.432478,-1850.514855,-2451.505594
96.838339,-1110.308913,666.185348,-1685.410096
96.838666,-2960.823768,888.247130,-2451.505594
96.838992,-4959.379811,-370.102971,-2068.457845
96.839319,-8586.388927,0.000000,-1149.143247
96.839645,-11917.315666,1628.453072,0.000000
96.839971,-13397.727550,1110.308913,919.314598
96.840298,-13989.892304,1406.391290,842.705048
96.840624,-14359.995275,1036.288319,1685.410096
96.840951,-15248.242405,-222.061783,2068.457845
96.841277,-16654.633695,0.000000,1608.800546
96.841603,-15914.427753,666.185348,2068.457845
96.841930,-14359.995275,814.226536,1608.800546
96.842256,-10066.800811,-740.205942,2374.896044
96.842583,-4071.132681,-1184.329507,612.876398
96.842909,-2590.720797,-1924.535449,-689.485948
96.843235,-2960.823768,-2516.700203,-1225.752797
96.843562,-1184.329507,-1628.453072,-1991.848295
96.843888,-962.267725,296.082377,-1991.848295
96.844215,-4219.173869,1776.494261,-1991.848295
96.844541,-8142.265362,1036.288319,-2221.676944
96.844867,-11991.336260,518.144159,-1225.752797
96.845194,-13397.727550,1110.308913,-383.047749
96.845520,-13323.706956,1480.411884,1532.190996
96.845847,-14359.995275,444.123565,766.095498
96.846173,-15914.427753,-148.041188,919.314598
96.846499,-14508.036463,-962.267725,2451.505594
96.846826,-15100.201217,2368.659014,2681.334243
96.847152,-15840.407159,1628.453072,2451.505594
96.847479,-12953.603985,-1110.308913,1378.971896
96.847805,-6809.894666,-1036.288319,612.876398
96.848131,-1628.453072,-1110.308913,-995.924147
96.848458,-1850.514855,-2072.576638,-1838.629195
96.848784,-962.267725,-1184.329507,-2068.457845
96.849111,-2072.576638,1776.494261,-1991.848295
96.849437,-4737.318029,1258.350101,-1302.362347
96.849763,-7624.121203,-962.267725,-2604.724693
96.850090,-10881.027347,1702.473667,-919.314598
96.850416,-11843.295072,1036.288319,-689.485948
96.850743,-12731.542202,1924.535449,2451.505594
96.851069,-14137.933492,1184.329507,1378.971896
96.851395,-15470.304188,74.020594,2221.676944
96.851722,-15470.304188,-592.164754,1991.848295
96.852048,-15248.242405,-518.144159,1608.800546
96.852375,-13471.748144,962.267725,2451.505594
96.852701,-13249.686362,-962.267725,0.000000
96.853027,-8290.306550,-1850.514855,1915.238745
96.853354,-1776.494261,-1628.453072,306.438199
96.853680,-1258.350101,-2072.576638,-1685.410096
96.854007,-2146.597232,-2664.741391,-1532.190996
96.854333,-1776.494261,0.000000,-2604.724693
96.854659,-2442.679609,2812.782580,-2374.896044
96.854986,-5329.482782,1628.453072,-2145.067394
96.855312,-9548.656652,740.205942,-1378.971896
96.855639,-12583.501014,518.144159,-1072.533697
96.855965,-14656.077652,1110.308913,689.485948
96.856291,-14804.118840,1628.453072,1838.629195
96.856618,-15174.221811,444.123565,1072.533697
96.856944,-16506.592507,-666.185348,2451.505594
96.857270,-16062.468941,-666.185348,3524.039291
96.857597,-13323.706956,1554.432478,2681.334243
96.857923,-14730.098246,1036.288319,1762.019645
96.858250,-9030.512492,-1850.514855,612.876398
96.858576,-5181.441594,-1998.556043,-383.047749
96.858902,-2960.823768,-2146.597232,-842.705048
96.859229,-888.247130,-2812.782580,-2451.505594
96.859555,-1628.453072,518.144159,-536.266849
96.859882,-2812.782580,1332.370696,-2145.067394
96.860208,-4367.215058,222.061783,-1532.190996
96.860534,-9326.594869,-1036.288319,-1532.190996
96.860861,-11177.109724,1406.391290,-1225.752797
96.861187,-12139.377449,1480.411884,0.000000
96.861514,-14656.077652,1924.535449,1762.019645
96.861840,-14285.974681,1998.556043,2451.505594
96.862166,-16506.592507,148.041188,842.705048
96.862493,-16432.571912,-444.123565,3217.601092
96.862819,-13915.871710,0.000000,1762.019645
96.863146,-13841.851115,1184.329507,2298.286494
96.863472,-11325.150913,-1110.308913,1225.752797
96.863798,-7476.080014,-2812.782580,0.000000
96.864125,-1554.432478,-1924.535449,0.000000
96.864451,-814.226536,-444.123565,-2757.943793
96.864777,-740.205942,-1480.411884,-1455.581446
96.865104,-2812.782580,-740.205942,-2987.772442
96.865430,-2442.679609,1924.535449,-2068.457845
96.865757,-5995.668130,2516.700203,-1302.362347
96.866083,-9400.615463,444.123565,-2221.676944
96.866409,-12139.377449,296.082377,229.828649
96.866736,-16062.468941,1406.391290,459.657299
96.867062,-15174.221811,2738.761985,2681.334243
96.867388,-14508.036463,1110.308913,0.000000
96.867715,-16062.468941,74.020594,3294.210641
96.868041,-17320.819043,518.144159,2987.772442
96.868367,-13249.686362,1036.288319,1302.362347
96.868694,-13397.727550,592.164754,2987.772442
96.869020,-7698.141797,-962.267725,0.000000
96.869347,-5033.400406,-1258.350101,0.000000
96.869673,-3552.988522,-1036.288319,-1532.190996
96.869999,814.226536,-2516.700203,-3370.820191
96.870326,-1998.556043,1258.350101,229.828649
96.870652,-2738.761985,148.041188,-2451.505594
96.870978,-3775.050304,0.000000,-1915.238745
96.871305,-10066.800811,-444.123565,-2068.457845
96.871631,-11473.192101,518.144159,0.000000
96.871957,-12361.439231,888.247130,689.485948
96.872284,-15396.283594,1850.514855,1302.362347
96.872610,-14730.098246,814.226536,2604.724693
96.872937,-15618.345376,-1628.453072,536.266849
96.873263,-16506.592507,-518.144159,3524.039291
96.873589,-14582.057057,1776.494261,1838.629195
96.873916,-14656.077652,148.041188,1302.362347
96.874242,-11917.315666,-814.226536,2987.772442
96.874568,-5255.462188,-1406.391290,-536.266849
96.874895,-1924.535449,-2516.700203,383.047749
96.875221,-1702.473667,-2146.597232,-2298.286494
96.875548,444.123565,-148.041188,-2528.115143
96.875874,-4737.318029,1258.350101,-995.924147
96.876200,-4959.379811,-740.205942,-2604.724693
96.876527,-6217.729913,-222.061783,-1915.238745
96.876853,-11251.130318,2072.576638,-995.924147
96.877179,-12139.377449,2368.659014,459.657299
96.877506,-14285.974681,1036.288319,1455.581446
96.877832,-15766.386565,518.144159,766.095498
96.878158,-13545.768739,-370.102971,383.047749
96.878485,-15766.386565,-74.020594,2145.067394
96.878811,-16358.551318,1628.453072,2298.286494
96.879138,-14211.954086,518.144159,306.438199
96.879464,-13619.789333,-592.164754,2451.505594
96.879790,-5921.647536,-888.247130,1608.800546
96.880117,-1554.432478,-1480.411884,0.000000
96.880443,-1258.350101,-1850.514855,-1915.238745
96.880769,-1850.514855,-518.144159,-3600.648841
96.881096,-3923.091493,1628.453072,-459.657299
96.881422,-3997.112087,-666.185348,-2604.724693
96.881749,-5699.585753,518.144159,-1915.238745
96.882075,-10436.903782,1480.411884,-1532.190996
96.882401,-12509.480420,1480.411884,-919.314598
96.882728,-13545.768739,740.205942,2298.286494
96.883054,-14063.912898,1702.473667,995.924147
96.883380,-13545.768739,1184.329507,2911.162892
96.883707,-15766.386565,-296.082377,1532.190996
96.884033,-16950.716072,296.082377,3447.429741
96.884359,-15322.262999,888.247130,1532.190996
96.884686,-13471.748144,-1258.350101,919.314598
96.885012,-6809.894666,-1628.453072,3370.820191
96.885339,-962.267725,-888.247130,-766.095498
96.885665,-1776.494261,-1776.494261,229.828649
96.885991,-2590.720797,-1924.535449,-2451.505594
96.886318,-2294.638420,-888.247130,-2451.505594
96.886644,-3330.926739,296.082377,-1991.848295
96.886970,-4441.235652,1554.432478,-4136.915689
96.887297,-9030.512492,1850.514855,-1149.143247
96.887623,-12583.501014,1998.556043,76.609550
96.887950,-14804.118840,1036.288319,1302.362347
96.888276,-15692.365970,518.144159,1838.629195
96.888602,-13397.727550,1406.391290,1225.752797
96.888929,-15692.365970,666.185348,1302.362347
96.889255,-16654.633695,-518.144159,1991.848295
96.889581,-13027.624579,74.020594,1838.629195
96.889908,-14508.036463,592.164754,1991.848295
96.890234,-8364.327145,296.082377,2145.067394
96.890560,-4959.379811,-962.267725,-1225.752797
96.890887,-3701.029710,-2886.803174,-2221.676944
96.891213,-444.123565,-2590.720797,-1302.362347
96.891540,-1628.453072,518.144159,306.438199
96.891866,-1480.411884,814.226536,-2298.286494
96.892192,-3849.070898,888.247130,-1302.362347
96.892519,-9992.780217,0.000000,-1838.629195
96.892845,-11843.295072,1036.288319,-2451.505594
96.893171,-12361.439231,1628.453072,-689.485948
96.893498,-13693.809927,2516.700203,229.828649
96.893824,-15174.221811,1924.535449,3294.210641
96.894150,-16358.551318,0.000000,1608.800546
96.894477,-14804.118840,-1110.308913,2911.162892
96.894803,-15026.180623,888.247130,3217.601092
96.895130,-14508.036463,1184.329507,1685.410096
96.895456,-11843.295072,-1184.329507,1685.410096
96.895782,-7254.018232,-1480.411884,-459.657299
96.896109,-1480.411884,-2368.659014,-153.219100
96.896435,-1850.514855,-740.205942,76.609550
96.896761,-740.205942,-2664.741391,-2681.334243
96.897088,-1480.411884,-592.164754,-2298.286494
96.897414,-4293.194464,962.267725,-1838.629195
96.897741,-5847.626942,1628.453072,-2451.505594
96.898067,-9844.739029,518.144159,-1302.362347
96.898393,-11843.295072,666.185348,76.609550
96.898720,-15396.283594,2368.659014,2298.286494
96.899046,-16580.613101,1406.391290,2374.896044
96.899372,-13767.830521,222.061783,-612.876398
96.899699,-14656.077652,296.082377,1915.238745
96.900025,-18431.127956,1480.411884,2298.286494
96.900351,-13249.686362,518.144159,1149.143247
96.900678,-12953.603985,-814.226536,1072.533697
96.901004,-8586.388927,0.000000,2298.286494
96.901331,-2738.761985,-1480.411884,-383.047749
96.901657,-3330.926739,-1406.391290,-2068.457845
96.901983,-1776.494261,-3182.885551,-2681.334243
96.902310,-740.205942,370.102971,229.828649
96.902636,-3330.926739,740.205942,-1532.190996
96.902962,-3330.926739,-370.102971,-2374.896044
96.903289,-8142.265362,0.000000,-2221.676944
96.903615,-12139.377449,888.247130,-459.657299
96.903942,-12435.459826,2072.576638,1149.143247
96.904268,-14656.077652,1406.391290,-306.438199
96.904594,-15544.324782,1332.370696,1532.190996
96.904921,-15766.386565,518.144159,1532.190996
96.905247,-16506.592507,-1036.288319,2681.334243
96.905573,-15692.365970,1110.308913,2681.334243
