#time,accel_x,accel_y,accel_z
94.173756,-9252.574275,74.020594,76.609550
94.174082,-9252.574275,444.123565,306.438199
94.174408,-9178.553681,0.000000,306.438199
94.174735,-9252.574275,0.000000,0.000000
94.175061,-9474.636058,0.000000,153.219100
94.175388,-9252.574275,296.082377,0.000000
94.175714,-9548.656652,222.061783,76.609550
94.176040,-9474.636058,222.061783,76.609550
94.176367,-9400.615463,0.000000,459.657299
94.176693,-9548.656652,222.061783,612.876398
94.177019,-9474.636058,0.000000,383.047749
94.177346,-9622.677246,74.020594,229.828649
94.177672,-9326.594869,0.000000,229.828649
94.177999,-9252.574275,0.000000,0.000000
94.178325,-9622.677246,148.041188,459.657299
94.178651,-9326.594869,0.000000,459.657299
94.178978,-9400.615463,296.082377,0.000000
94.179304,-9474.636058,0.000000,229.828649
94.179630,-9474.636058,0.000000,229.828649
94.179957,-9474.636058,-148.041188,306.438199
94.180283,-9474.636058,74.020594,229.828649
94.180610,-9400.615463,0.000000,229.828649
94.180936,-9474.636058,0.000000,459.657299
94.181262,-9252.574275,148.041188,0.000000
94.181589,-9474.636058,74.020594,0.000000
94.181915,-9696.697840,0.000000,0.000000
94.182241,-9252.574275,148.041188,-383.047749
94.182568,-8956.491898,0.000000,-459.657299
94.182894,-9400.615463,0.000000,76.609550
94.183221,-9622.677246,222.061783,0.000000
94.183547,-9474.636058,0.000000,0.000000
94.183873,-9178.553681,0.000000,0.000000
94.184200,-9326.594869,0.000000,153.219100
94.184526,-9400.615463,-222.061783,306.438199
94.184852,-9474.636058,-222.061783,0.000000
94.185179,-9326.594869,-148.041188,0.000000
94.185505,-9400.615463,0.000000,-153.219100
94.185831,-9326.594869,-148.041188,0.000000
94.186158,-9474.636058,0.000000,-306.438199
94.186484,-9474.636058,0.000000,-306.438199
94.186811,-9178.553681,74.020594,306.438199
94.187137,-9252.574275,0.000000,612.876398
94.187463,-9474.636058,0.000000,153.219100
94.187790,-9326.594869,0.000000,306.438199
94.188116,-9400.615463,296.082377,0.000000
94.188442,-9474.636058,0.000000,306.438199
94.188769,-9252.574275,0.000000,76.609550
94.189095,-9474.636058,370.102971,0.000000
94.189422,-9326.594869,74.020594,76.609550
94.189748,-9252.574275,370.102971,-612.876398
94.190074,-9474.636058,0.000000,76.609550
94.190401,-9474.636058,74.020594,153.219100
94.190727,-9400.615463,296.082377,0.000000
94.191053,-9474.636058,148.041188,-612.876398
94.191380,-9400.615463,148.041188,0.000000
94.191706,-9400.615463,0.000000,612.876398
94.192033,-9400.615463,222.061783,229.828649
94.192359,-9400.615463,222.061783,229.828649
94.192685,-9474.636058,148.041188,0.000000
94.193012,-9400.615463,0.000000,0.000000
94.193338,-9474.636058,74.020594,0.000000
94.193664,-9326.594869,148.041188,306.438199
94.193991,-9252.574275,0.000000,153.219100
94.194317,-9252.574275,0.000000,383.047749
94.194644,-9474.636058,148.041188,459.657299
94.194970,-9474.636058,0.000000,383.047749
94.195296,-9326.594869,0.000000,459.657299
94.195623,-9252.574275,0.000000,76.609550
94.195949,-9474.636058,296.082377,0.000000
94.196275,-9400.615463,-74.020594,0.000000
94.196602,-9252.574275,0.000000,0.000000
94.196928,-9400.615463,518.144159,0.000000
94.197255,-9548.656652,74.020594,0.000000
94.197581,-9548.656652,148.041188,0.000000
94.197907,-9474.636058,74.020594,383.047749
94.198234,-9104.533087,0.000000,0.000000
94.198560,-9104.533087,-148.041188,153.219100
94.198886,-9474.636058,74.020594,0.000000
94.199213,-9474.636058,74.020594,0.000000
94.199539,-9622.677246,370.102971,-229.828649
94.199865,-9548.656652,148.041188,0.000000
94.200192,-9474.636058,222.061783,0.000000
94.200518,-9474.636058,0.000000,306.438199
94.200845,-9474.636058,74.020594,0.000000
94.201171,-9030.512492,0.000000,0.000000
94.201497,-9622.677246,0.000000,-229.828649
94.201824,-9474.636058,0.000000,-306.438199
94.202150,-9400.615463,0.000000,0.000000
94.202476,-9474.636058,296.082377,536.266849
94.202803,-9474.636058,0.000000,0.000000
94.203129,-9474.636058,0.000000,153.219100
94.203456,-9548.656652,296.082377,229.828649
94.203782,-9178.553681,148.041188,0.000000
94.204108,-9252.574275,0.000000,0.000000
94.204435,-9548.656652,148.041188,0.000000
94.204761,-9474.636058,222.061783,0.000000
94.205087,-9104.533087,-148.041188,0.000000
94.205414,-9548.656652,222.061783,-383.047749
94.205740,-9474.636058,0.000000,76.609550
94.206067,-9400.615463,0.000000,76.609550
94.206393,-9770.718434,148.041188,0.000000
94.206719,-9252.574275,296.082377,0.000000
94.207046,-9400.615463,0.000000,153.219100
94.207372,-9178.553681,0.000000,306.438199
94.207698,-9400.615463,0.000000,0.000000
94.208025,-9400.615463,0.000000,306.438199
94.208351,-9030.512492,0.000000,76.609550
94.208678,-9548.656652,0.000000,0.000000
94.209004,-9326.594869,74.020594,229.828649
94.209330,-9474.636058,0.000000,0.000000
94.209657,-9622.677246,74.020594,536.266849
94.209983,-9474.636058,148.041188,0.000000
94.210309,-9400.615463,0.000000,76.609550
94.210636,-9474.636058,0.000000,229.828649
94.210962,-9104.533087,74.020594,76.609550
94.211289,-9622.677246,0.000000,76.609550
94.211615,-9548.656652,0.000000,306.438199
94.211941,-9400.615463,74.020594,229.828649
94.212268,-9474.636058,74.020594,0.000000
94.212594,-9474.636058,148.041188,0.000000
94.212920,-9622.677246,0.000000,0.000000
94.213247,-9400.615463,222.061783,76.609550
94.213573,-9474.636058,74.020594,229.828649
94.213899,-9400.615463,222.061783,383.047749
94.214226,-9474.636058,74.020594,76.609550
94.214552,-9548.656652,0.000000,76.609550
94.214879,-9622.677246,0.000000,383.047749
94.215205,-9400.615463,0.000000,153.219100
94.215531,-9474.636058,148.041188,153.219100
94.215858,-9326.594869,0.000000,76.609550
94.216184,-9326.594869,296.082377,-229.828649
94.216510,-9104.533087,222.061783,0.000000
94.216837,-9474.636058,222.061783,0.000000
94.217163,-9326.594869,0.000000,153.219100
94.217490,-9474.636058,444.123565,76.609550
94.217816,-9474.636058,74.020594,459.657299
94.218142,-9104.533087,370.102971,383.047749
94.218469,-9400.615463,370.102971,229.828649
94.218795,-9474.636058,74.020594,0.000000
94.219121,-9474.636058,0.000000,229.828649
94.219448,-9178.553681,370.102971,76.609550
94.219774,-9252.574275,148.041188,0.000000
94.220101,-9474.636058,148.041188,76.609550
94.220427,-9326.594869,74.020594,153.219100
94.220753,-9252.574275,148.041188,-229.828649
94.221080,-9474.636058,0.000000,153.219100
94.221406,-9252.574275,74.020594,0.000000
94.221732,-9474.636058,148.041188,229.828649
94.222059,-9326.594869,0.000000,153.219100
94.222385,-9252.574275,296.082377,229.828649
94.222712,-9474.636058,0.000000,76.609550
94.223038,-9252.574275,0.000000,0.000000
94.223364,-9030.512492,222.061783,0.000000
94.223691,-9400.615463,222.061783,-76.609550
94.224017,-9252.574275,0.000000,229.828649
94.224343,-9474.636058,0.000000,229.828649
94.224670,-9400.615463,0.000000,229.828649
94.224996,-9178.553681,0.000000,76.609550
94.225323,-9400.615463,148.041188,0.000000
94.225649,-9622.677246,0.000000,153.219100
94.225975,-9326.594869,0.000000,0.000000
94.226302,-9474.636058,0.000000,76.609550
94.226628,-9326.594869,444.123565,0.000000
94.226954,-9252.574275,148.041188,0.000000
94.227281,-9326.594869,0.000000,-76.609550
94.227607,-9400.615463,0.000000,0.000000
94.227934,-9178.553681,0.000000,0.000000
94.228260,-9326.594869,0.000000,0.000000
94.228586,-9400.615463,0.000000,0.000000
94.228913,-9622.677246,296.082377,0.000000
94.229239,-9548.656652,0.000000,0.000000
94.229565,-9474.636058,0.000000,153.219100
94.229892,-9474.636058,0.000000,153.219100
94.230218,-9474.636058,148.041188,153.219100
94.230544,-9104.533087,0.000000,0.000000
94.230871,-9030.512492,-222.061783,383.047749
94.231197,-9474.636058,74.020594,0.000000
94.231524,-9474.636058,0.000000,0.000000
94.231850,-9474.636058,74.020594,76.609550
94.232176,-9326.594869,148.041188,0.000000
94.232503,-9474.636058,222.061783,76.609550
94.232829,-9400.615463,74.020594,306.438199
94.233155,-9400.615463,74.020594,0.000000
94.233482,-9474.636058,74.020594,0.000000
94.233808,-9178.553681,296.082377,0.000000
94.234135,-9474.636058,74.020594,76.609550
94.234461,-9474.636058,148.041188,153.219100
94.234787,-9770.718434,74.020594,0.000000
94.235114,-9178.553681,148.041188,153.219100
94.235440,-9474.636058,222.061783,-153.219100
94.235766,-9474.636058,74.020594,459.657299
94.236093,-9178.553681,222.061783,229.828649
94.236419,-9178.553681,444.123565,0.000000
94.236746,-9474.636058,518.144159,153.219100
94.237072,-9474.636058,148.041188,306.438199
94.237398,-9252.574275,370.102971,0.000000
94.237725,-9474.636058,222.061783,306.438199
94.238051,-9326.594869,74.020594,536.266849
94.238377,-9474.636058,296.082377,0.000000
94.238704,-9474.636058,74.020594,76.609550
94.239030,-9400.615463,148.041188,0.000000
94.239357,-9178.553681,222.061783,612.876398
94.239683,-9400.615463,0.000000,0.000000
94.240009,-9474.636058,74.020594,229.828649
94.240336,-9326.594869,0.000000,229.828649
94.240662,-9474.636058,148.041188,0.000000
94.240988,-9400.615463,74.020594,153.219100
94.241315,-9474.636058,74.020594,76.609550
94.241641,-9474.636058,0.000000,76.609550
94.241968,-9178.553681,0.000000,0.000000
94.242294,-9770.718434,296.082377,-229.828649
94.242620,-9400.615463,-74.020594,76.609550
94.242947,-9474.636058,0.000000,383.047749
94.243273,-9252.574275,0.000000,0.000000
94.243599,-9326.594869,148.041188,459.657299
94.243926,-9474.636058,0.000000,306.438199
94.244252,-9400.615463,0.000000,0.000000
94.244578,-9474.636058,0.000000,76.609550
94.244905,-9178.553681,0.000000,76.609550
94.245231,-9696.697840,0.000000,76.609550
94.245558,-9474.636058,0.000000,229.828649
94.245884,-9252.574275,0.000000,0.000000
94.246210,-9474.636058,0.000000,459.657299
94.246537,-9326.594869,222.061783,76.609550
94.246863,-9252.574275,148.041188,0.000000
94.247189,-9548.656652,222.061783,-153.219100
94.247516,-9622.677246,0.000000,76.609550
94.247842,-8956.491898,0.000000,0.000000
94.248169,-9474.636058,148.041188,0.000000
94.248495,-9400.615463,0.000000,306.438199
94.248821,-9326.594869,0.000000,383.047749
94.249148,-9622.677246,148.041188,0.000000
94.249474,-9326.594869,148.041188,-306.438199
94.249800,-9770.718434,0.000000,-153.219100
94.250127,-9400.615463,370.102971,0.000000
94.250453,-9474.636058,74.020594,0.000000
94.250780,-9474.636058,0.000000,153.219100
94.251106,-9400.615463,370.102971,0.000000
94.251432,-9326.594869,148.041188,153.219100
94.251759,-9474.636058,296.082377,0.000000
94.252085,-9400.615463,74.020594,612.876398
94.252411,-9400.615463,222.061783,229.828649
94.252738,-9548.656652,296.082377,153.219100
94.253064,-9474.636058,296.082377,306.438199
94.253390,-9622.677246,296.082377,229.828649
94.253717,-9474.636058,0.000000,0.000000
94.254043,-9252.574275,0.000000,0.000000
94.254369,-9400.615463,222.061783,-76.609550
94.254696,-9252.574275,0.000000,76.609550
94.255022,-9104.533087,74.020594,229.828649
94.255349,-9548.656652,0.000000,383.047749
94.255675,-9696.697840,148.041188,0.000000
94.256001,-9252.574275,0.000000,306.438199
94.256328,-9548.656652,296.082377,-383.047749
94.256654,-9474.636058,0.000000,76.609550
94.256980,-9252.574275,222.061783,0.000000
94.257307,-9326.594869,0.000000,306.438199
94.257633,-9474.636058,0.000000,459.657299
94.257959,-9326.594869,74.020594,0.000000
94.258286,-9400.615463,0.000000,-76.609550
94.258612,-9400.615463,0.000000,0.000000
94.258938,-9326.594869,-148.041188,-153.219100
94.259265,-9474.636058,-592.164754,153.219100
94.259591,-9622.677246,0.000000,229.828649
94.259917,-9622.677246,222.061783,306.438199
94.260244,-9474.636058,0.000000,306.438199
94.260570,-9548.656652,0.000000,76.609550
94.260897,-9474.636058,0.000000,-76.609550
94.261223,-9548.656652,148.041188,0.000000
94.261549,-9548.656652,0.000000,153.219100
94.261876,-9326.594869,74.020594,76.609550
94.262202,-9030.512492,296.082377,76.609550
94.262528,-9400.615463,0.000000,0.000000
94.262855,-9548.656652,74.020594,-459.657299
94.263181,-9326.594869,222.061783,0.000000
94.263507,-9104.533087,0.000000,689.485948
94.263834,-9622.677246,222.061783,76.609550
94.264160,-9696.697840,74.020594,0.000000
94.264486,-9474.636058,296.082377,0.000000
94.264813,-9770.718434,222.061783,0.000000
94.265139,-9474.636058,148.041188,0.000000
94.265465,-9474.636058,0.000000,0.000000
94.265792,-9104.533087,74.020594,0.000000
94.266118,-9326.594869,74.020594,0.000000
94.266445,-9252.574275,0.000000,76.609550
94.266771,-9252.574275,0.000000,-76.609550
94.267097,-9326.594869,148.041188,229.828649
94.267424,-9474.636058,74.020594,0.000000
94.267750,-9696.697840,444.123565,229.828649
94.268076,-9326.594869,0.000000,229.828649
94.268403,-9474.636058,74.020594,229.828649
94.268729,-9622.677246,74.020594,153.219100
94.269055,-9474.636058,74.020594,229.828649
94.269382,-9474.636058,370.102971,0.000000
94.269708,-9474.636058,296.082377,0.000000
94.270034,-9400.615463,148.041188,0.000000
94.270361,-9400.615463,0.000000,76.609550
94.270687,-9178.553681,296.082377,76.609550
94.271013,-9622.677246,74.020594,153.219100
94.271340,-9178.553681,0.000000,306.438199
94.271666,-9178.553681,-148.041188,0.000000
94.271993,-9400.615463,0.000000,-536.266849
94.272319,-9400.615463,0.000000,76.609550
94.272645,-9548.656652,0.000000,306.438199
94.272972,-9474.636058,-148.041188,153.219100
94.273298,-9326.594869,-148.041188,153.219100
94.273624,-9252.574275,0.000000,0.000000
94.273951,-9548.656652,0.000000,153.219100
94.274277,-9474.636058,148.041188,0.000000
94.274603,-9474.636058,0.000000,0.000000
94.274930,-9548.656652,0.000000,-76.609550
94.275256,-9326.594869,0.000000,0.000000
94.275582,-9474.636058,-222.061783,229.828649
94.275909,-9400.615463,74.020594,0.000000
94.276235,-9548.656652,74.020594,0.000000
94.276561,-9326.594869,0.000000,0.000000
94.276888,-9474.636058,74.020594,153.219100
94.277214,-9400.615463,0.000000,153.219100
94.277541,-9622.677246,148.041188,229.828649
94.277867,-9400.615463,0.000000,459.657299
94.278193,-9474.636058,0.000000,153.219100
94.278520,-9474.636058,148.041188,76.609550
94.278846,-9400.615463,0.000000,0.000000
94.279172,-9178.553681,296.082377,0.000000
94.279499,-9474.636058,0.000000,76.609550
94.279825,-9474.636058,370.102971,0.000000
94.280151,-9252.574275,0.000000,153.219100
94.280478,-9474.636058,148.041188,306.438199
94.280804,-9178.553681,0.000000,229.828649
94.281130,-9326.594869,222.061783,306.438199
94.281457,-9474.636058,74.020594,306.438199
94.281783,-9474.636058,222.061783,0.000000
94.282109,-9326.594869,0.000000,153.219100
94.282436,-9252.574275,222.061783,-229.828649
94.282762,-9178.553681,0.000000,0.000000
94.283088,-9474.636058,222.061783,153.219100
94.283415,-9474.636058,74.020594,0.000000
94.283741,-9696.697840,0.000000,306.438199
94.284068,-9326.594869,0.000000,229.828649
94.284394,-9474.636058,222.061783,76.609550
94.284720,-9252.574275,0.000000,0.000000
94.285047,-9474.636058,0.000000,76.609550
94.285373,-9252.574275,222.061783,229.828649
94.285699,-9474.636058,148.041188,153.219100
94.286026,-9474.636058,0.000000,306.438199
94.286352,-9400.615463,148.041188,536.266849
94.286678,-9400.615463,0.000000,459.657299
94.287005,-9474.636058,74.020594,0.000000
94.287331,-9326.594869,0.000000,0.000000
94.287657,-9030.512492,222.061783,0.000000
94.287984,-9400.615463,0.000000,76.609550
94.288310,-9474.636058,0.000000,536.266849
94.288636,-9474.636058,0.000000,229.828649
94.288963,-9474.636058,-74.020594,153.219100
94.289289,-9474.636058,0.000000,-153.219100
94.289616,-9252.574275,0.000000,153.219100
94.289942,-9474.636058,0.000000,0.000000
94.290268,-9326.594869,0.000000,229.828649
94.290595,-9474.636058,74.020594,0.000000
94.290921,-9474.636058,0.000000,0.000000
94.291247,-9474.636058,74.020594,0.000000
94.291574,-9400.615463,0.000000,306.438199
94.291900,-9548.656652,74.020594,612.876398
94.292226,-9474.636058,0.000000,153.219100
94.292553,-9622.677246,0.000000,229.828649
94.292879,-9474.636058,0.000000,229.828649
94.293205,-9326.594869,0.000000,0.000000
94.293532,-9474.636058,148.041188,76.609550
94.293858,-9326.594869,74.020594,-306.438199
94.294184,-9252.574275,0.000000,306.438199
94.294511,-8956.491898,222.061783,0.000000
94.294837,-8956.491898,296.082377,766.095498
94.295164,-9400.615463,148.041188,0.000000
94.295490,-9474.636058,0.000000,0.000000
94.295816,-9400.615463,148.041188,0.000000
94.296143,-9548.656652,222.061783,0.000000
94.296469,-9326.594869,0.000000,612.876398
94.296795,-9030.512492,222.061783,153.219100
94.297122,-9474.636058,222.061783,0.000000
94.297448,-9326.594869,0.000000,229.828649
94.297774,-9400.615463,370.102971,-459.657299
94.298101,-9400.615463,370.102971,-306.438199
94.298427,-9400.615463,148.041188,-383.047749
94.298753,-9326.594869,148.041188,153.219100
94.299080,-8956.491898,444.123565,0.000000
94.299406,-9178.553681,148.041188,459.657299
94.299732,-9474.636058,222.061783,612.876398
94.300059,-9918.759623,370.102971,0.000000
94.300385,-9474.636058,296.082377,229.828649
94.300712,-9400.615463,0.000000,76.609550
94.301038,-9474.636058,0.000000,383.047749
94.301364,-9030.512492,0.000000,76.609550
94.301691,-9030.512492,0.000000,153.219100
94.302017,-9030.512492,148.041188,-306.438199
94.302343,-9474.636058,74.020594,-383.047749
94.302670,-9474.636058,222.061783,0.000000
94.302996,-9474.636058,0.000000,76.609550
94.303322,-9326.594869,148.041188,76.609550
94.303649,-9474.636058,74.020594,536.266849
94.303975,-9548.656652,0.000000,229.828649
94.304301,-9400.615463,0.000000,153.219100
94.304628,-9474.636058,-296.082377,76.609550
94.304954,-9548.656652,0.000000,0.000000
94.305280,-9474.636058,222.061783,76.609550
94.305607,-9474.636058,0.000000,76.609550
94.305933,-9326.594869,-74.020594,-76.609550
94.306260,-9474.636058,0.000000,76.609550
94.306586,-9400.615463,0.000000,0.000000
94.306912,-9548.656652,74.020594,-76.609550
94.307239,-9252.574275,0.000000,0.000000
94.307565,-9400.615463,-370.102971,306.438199
94.307891,-9252.574275,74.020594,153.219100
94.308218,-9548.656652,0.000000,459.657299
94.308544,-9326.594869,0.000000,0.000000
94.308870,-9548.656652,74.020594,229.828649
94.309197,-9548.656652,222.061783,0.000000
94.309523,-9696.697840,0.000000,459.657299
94.309849,-9474.636058,0.000000,0.000000
94.310176,-9474.636058,0.000000,153.219100
94.310502,-9104.533087,148.041188,76.609550
94.310828,-9474.636058,74.020594,0.000000
94.311155,-9400.615463,0.000000,76.609550
94.311481,-9474.636058,444.123565,-229.828649
94.311808,-9622.677246,148.041188,0.000000
94.312134,-9474.636058,74.020594,76.609550
94.312460,-9400.615463,222.061783,-229.828649
94.312787,-9622.677246,370.102971,0.000000
94.313113,-9474.636058,148.041188,229.828649
94.313439,-9622.677246,0.000000,306.438199
94.313766,-9326.594869,148.041188,153.219100
94.314092,-9400.615463,222.061783,-306.438199
94.314418,-9400.615463,0.000000,229.828649
94.314745,-9548.656652,296.082377,76.609550
94.315071,-9326.594869,148.041188,0.000000
94.315397,-9474.636058,0.000000,76.609550
94.315724,-9400.615463,0.000000,0.000000
94.316050,-9326.594869,74.020594,-612.876398
94.316376,-9400.615463,0.000000,306.438199
94.316703,-9474.636058,222.061783,306.438199
94.317029,-9326.594869,148.041188,306.438199
94.317356,-9548.656652,74.020594,229.828649
94.317682,-9474.636058,148.041188,76.609550
94.318008,-9474.636058,74.020594,153.219100
94.318335,-9474.636058,0.000000,459.657299
94.318661,-9400.615463,0.000000,153.219100
94.318987,-9474.636058,74.020594,153.219100
94.319314,-9400.615463,-148.041188,76.609550
94.319640,-9400.615463,0.000000,-76.609550
94.319966,-9326.594869,0.000000,76.609550
94.320293,-9326.594869,-296.082377,-153.219100
94.320619,-9474.636058,0.000000,153.219100
94.320945,-9474.636058,74.020594,0.000000
94.321272,-9474.636058,-370.102971,459.657299
94.321598,-9548.656652,74.020594,76.609550
94.321924,-9770.718434,0.000000,229.828649
94.322251,-9400.615463,0.000000,76.609550
94.322577,-9474.636058,222.061783,0.000000
94.322904,-9400.615463,74.020594,153.219100
94.323230,-9400.615463,0.000000,0.000000
94.323556,-9104.533087,0.000000,76.609550
94.323883,-9400.615463,0.000000,0.000000
94.324209,-9474.636058,-74.020594,76.609550
94.324535,-9474.636058,74.020594,0.000000
94.324862,-9474.636058,222.061783,229.828649
94.325188,-9548.656652,296.082377,76.609550
94.325514,-9326.594869,0.000000,229.828649
94.325841,-9400.615463,222.061783,76.609550
94.326167,-9696.697840,222.061783,76.609550
94.326493,-9474.636058,148.041188,0.000000
94.326820,-9400.615463,296.082377,0.000000
94.327146,-9252.574275,0.000000,0.000000
94.327472,-9252.574275,0.000000,0.000000
94.327799,-9326.594869,148.041188,0.000000
94.328125,-9252.574275,148.041188,0.000000
94.328452,-9474.636058,296.082377,-153.219100
94.328778,-9474.636058,518.144159,-153.219100
94.329104,-9326.594869,222.061783,153.219100
94.329431,-9474.636058,74.020594,229.828649
94.329757,-9474.636058,74.020594,76.609550
94.330083,-9474.636058,148.041188,229.828649
94.330410,-9400.615463,296.082377,0.000000
94.330736,-9252.574275,0.000000,306.438199
94.331062,-9400.615463,0.000000,0.000000
94.331389,-9474.636058,148.041188,0.000000
94.331715,-9400.615463,0.000000,153.219100
94.332041,-9104.533087,0.000000,0.000000
94.332368,-9400.615463,0.000000,-76.609550
94.332694,-9326.594869,0.000000,0.000000
94.333020,-9474.636058,222.061783,229.828649
94.333347,-9400.615463,0.000000,229.828649
94.333673,-9474.636058,222.061783,76.609550
94.334000,-9622.677246,148.041188,383.047749
94.334326,-9548.656652,148.041188,306.438199
94.334652,-9326.594869,0.000000,229.828649
94.334979,-9474.636058,222.061783,-306.438199
94.335305,-9252.574275,148.041188,0.000000
94.335631,-9474.636058,148.041188,0.000000
94.335958,-9252.574275,-444.123565,76.609550
94.336284,-9696.697840,148.041188,0.000000
94.336610,-9474.636058,74.020594,76.609550
94.336937,-9548.656652,74.020594,76.609550
94.337263,-9326.594869,74.020594,536.266849
94.337589,-9474.636058,0.000000,0.000000
94.337916,-9622.677246,0.000000,383.047749
94.338242,-9844.739029,0.000000,153.219100
94.338568,-9474.636058,0.000000,153.219100
94.338895,-9548.656652,148.041188,0.000000
94.339221,-9326.594869,-222.061783,0.000000
94.339548,-9474.636058,0.000000,229.828649
94.339874,-9474.636058,0.000000,0.000000
94.340200,-9178.553681,0.000000,76.609550
94.340527,-9252.574275,148.041188,229.828649
94.340853,-9400.615463,74.020594,459.657299
94.341179,-9326.594869,148.041188,0.000000
94.341506,-9548.656652,0.000000,229.828649
94.341832,-9474.636058,222.061783,229.828649
94.342158,-9474.636058,296.082377,0.000000
94.342485,-9326.594869,0.000000,0.000000
94.342811,-9400.615463,222.061783,306.438199
94.343137,-9400.615463,222.061783,229.828649
94.343464,-9474.636058,296.082377,0.000000
94.343790,-9252.574275,74.020594,-229.828649
94.344116,-9474.636058,222.061783,-153.219100
94.344443,-9326.594869,296.082377,-76.609550
94.344769,-9400.615463,370.102971,229.828649
94.345096,-9400.615463,148.041188,383.047749
94.345422,-9400.615463,222.061783,229.828649
94.345748,-9474.636058,296.082377,306.438199
94.346075,-9252.574275,296.082377,0.000000
94.346401,-9400.615463,222.061783,0.000000
94.346727,-9474.636058,0.000000,229.828649
94.347054,-9326.594869,444.123565,0.000000
94.347380,-9548.656652,222.061783,76.609550
94.347706,-9326.594869,0.000000,229.828649
94.348033,-9622.677246,148.041188,76.609550
94.348359,-9400.615463,222.061783,0.000000
94.348685,-9400.615463,0.000000,0.000000
94.349012,-9326.594869,0.000000,76.609550
94.349338,-9252.574275,0.000000,153.219100
94.349664,-9252.574275,74.020594,0.000000
94.349991,-9326.594869,-148.041188,0.000000
94.350317,-9474.636058,0.000000,153.219100
94.350644,-9326.594869,74.020594,229.828649
94.350970,-9252.574275,0.000000,0.000000
94.351296,-9400.615463,-444.123565,383.047749
94.351623,-9104.533087,148.041188,229.828649
94.351949,-9474.636058,0.000000,306.438199
94.352275,-9326.594869,0.000000,0.000000
94.352602,-9104.533087,-148.041188,0.000000
94.352928,-9104.533087,0.000000,-536.266849
94.353254,-9622.677246,0.000000,0.000000
94.353581,-9400.615463,0.000000,76.609550
94.353907,-9326.594869,-74.020594,0.000000
94.354233,-8956.491898,-370.102971,0.000000
94.354560,-9474.636058,0.000000,0.000000
94.354886,-9326.594869,0.000000,0.000000
94.355212,-9474.636058,148.041188,0.000000
94.355539,-9548.656652,74.020594,0.000000
94.355865,-9548.656652,296.082377,383.047749
94.356191,-9474.636058,222.061783,76.609550
94.356518,-9474.636058,222.061783,306.438199
94.356844,-9474.636058,74.020594,0.000000
94.357170,-9326.594869,296.082377,0.000000
94.357497,-9474.636058,0.000000,0.000000
94.357823,-9326.594869,74.020594,0.000000
94.358149,-9326.594869,0.000000,459.657299
94.358476,-9400.615463,148.041188,229.828649
94.358802,-9474.636058,74.020594,306.438199
94.359128,-9400.615463,0.000000,153.219100
94.359455,-9770.718434,222.061783,76.609550
94.359781,-9400.615463,0.000000,76.609550
94.360107,-9030.512492,518.144159,-76.609550
94.360434,-9178.553681,148.041188,153.219100
94.360760,-9326.594869,222.061783,76.609550
94.361086,-9548.656652,74.020594,76.609550
94.361413,-9474.636058,-74.020594,229.828649
94.361739,-9400.615463,148.041188,0.000000
94.362065,-9400.615463,148.041188,0.000000
94.362392,-9474.636058,0.000000,306.438199
94.362718,-9400.615463,0.000000,536.266849
94.363044,-9474.636058,222.061783,306.438199
94.363371,-9400.615463,222.061783,306.438199
94.363697,-9400.615463,148.041188,0.000000
94.364023,-9548.656652,222.061783,0.000000
94.364350,-9252.574275,444.123565,0.000000
94.364676,-9104.533087,0.000000,153.219100
94.365002,-9252.574275,0.000000,0.000000
94.365329,-9474.636058,0.000000,0.000000
94.365655,-8956.491898,0.000000,229.828649
94.365981,-9400.615463,0.000000,0.000000
94.366308,-9474.636058,0.000000,153.219100
94.366634,-9474.636058,0.000000,76.609550
94.366960,-9474.636058,-296.082377,76.609550
94.367287,-9252.574275,74.020594,0.000000
94.367613,-9622.677246,0.000000,0.000000
94.367940,-9770.718434,0.000000,0.000000
94.368266,-9252.574275,148.041188,-306.438199
94.368592,-9474.636058,-148.041188,0.000000
94.368919,-9178.553681,-148.041188,0.000000
94.369245,-9400.615463,0.000000,76.609550
94.369571,-9474.636058,0.000000,306.438199
94.369898,-9770.718434,0.000000,689.485948
94.370224,-9400.615463,0.000000,153.219100
94.370550,-9548.656652,-148.041188,229.828649
94.370877,-9400.615463,0.000000,76.609550
94.371203,-9474.636058,148.041188,0.000000
94.371529,-9326.594869,0.000000,76.609550
94.371856,-9326.594869,74.020594,76.609550
94.372182,-9474.636058,74.020594,0.000000
94.372508,-9548.656652,0.000000,0.000000
94.372835,-9326.594869,370.102971,153.219100
94.373161,-9474.636058,222.061783,76.609550
94.373487,-9326.594869,370.102971,536.266849
94.373814,-9474.636058,74.020594,229.828649
94.374140,-9252.574275,222.061783,459.657299
94.374466,-9548.656652,222.061783,229.828649
94.374793,-9400.615463,296.082377,0.000000
94.375119,-9474.636058,222.061783,-153.219100
94.375445,-9326.594869,296.082377,0.000000
94.375772,-9178.553681,518.144159,-153.219100
94.376098,-9104.533087,0.000000,76.609550
94.376424,-9400.615463,444.123565,153.219100
94.376751,-9400.615463,296.082377,0.000000
94.377077,-9474.636058,444.123565,306.438199
94.377403,-9326.594869,222.061783,0.000000
94.377730,-9474.636058,222.061783,306.438199
94.378056,-9252.574275,148.041188,153.219100
94.378382,-9474.636058,148.041188,0.000000
94.378709,-9400.615463,148.041188,76.609550
94.379035,-9252.574275,0.000000,383.047749
94.379361,-9474.636058,74.020594,0.000000
