#time,accel_x,accel_y,accel_z
91.978812,-9474.636058,0.000000,0.000000
91.979138,-9326.594869,74.020594,-459.657299
91.979465,-8808.450710,0.000000,306.438199
91.979791,-9474.636058,0.000000,76.609550
91.980117,-9326.594869,-148.041188,153.219100
91.980444,-9548.656652,0.000000,153.219100
91.980770,-9474.636058,222.061783,-306.438199
91.981097,-9326.594869,0.000000,0.000000
91.981423,-9622.677246,0.000000,0.000000
91.981749,-9252.574275,74.020594,76.609550
91.982076,-9474.636058,370.102971,229.828649
91.982402,-9622.677246,222.061783,229.828649
91.982728,-9400.615463,74.020594,76.609550
91.983055,-9474.636058,0.000000,0.000000
91.983381,-9400.615463,74.020594,0.000000
91.983708,-9104.533087,0.000000,383.047749
91.984034,-9252.574275,0.000000,459.657299
91.984360,-9326.594869,74.020594,536.266849
91.984687,-9400.615463,148.041188,229.828649
91.985013,-9474.636058,74.020594,76.609550
91.985339,-9548.656652,0.000000,0.000000
91.985666,-9474.636058,0.000000,0.000000
91.985992,-9400.615463,0.000000,153.219100
91.986318,-9326.594869,0.000000,383.047749
91.986645,-9400.615463,0.000000,0.000000
91.986971,-9178.553681,0.000000,229.828649
91.987298,-9400.615463,0.000000,0.000000
91.987624,-9474.636058,222.061783,0.000000
91.987950,-9770.718434,370.102971,0.000000
91.988277,-9474.636058,0.000000,153.219100
91.988603,-9548.656652,74.020594,383.047749
91.988929,-9474.636058,0.000000,0.000000
91.989256,-9104.533087,0.000000,0.000000
91.989582,-9474.636058,0.000000,0.000000
91.989909,-9400.615463,74.020594,-306.438199
91.990235,-9474.636058,0.000000,0.000000
91.990561,-9548.656652,296.082377,229.828649
91.990888,-9622.677246,74.020594,153.219100
91.991214,-9474.636058,0.000000,383.047749
91.991540,-9548.656652,74.020594,76.609550
91.991867,-9326.594869,0.000000,229.828649
91.992193,-9696.697840,148.041188,153.219100
91.992520,-9252.574275,0.000000,76.609550
91.992846,-9252.574275,0.000000,459.657299
91.993172,-9474.636058,74.020594,76.609550
91.993499,-9474.636058,74.020594,0.000000
91.993825,-9548.656652,74.020594,0.000000
91.994151,-9474.636058,222.061783,0.000000
91.994478,-9474.636058,222.061783,0.000000
91.994804,-9326.594869,148.041188,76.609550
91.995130,-9400.615463,222.061783,76.609550
91.995457,-9474.636058,0.000000,306.438199
91.995783,-9474.636058,148.041188,229.828649
91.996110,-9326.594869,74.020594,229.828649
91.996436,-8956.491898,222.061783,0.000000
91.996762,-9548.656652,148.041188,76.609550
91.997089,-9326.594869,296.082377,0.000000
91.997415,-9474.636058,148.041188,0.000000
91.997741,-9326.594869,148.041188,-153.219100
91.998068,-9326.594869,0.000000,0.000000
91.998394,-9474.636058,0.000000,153.219100
91.998721,-9474.636058,0.000000,383.047749
91.999047,-9474.636058,222.061783,0.000000
91.999373,-9400.615463,0.000000,306.438199
91.999700,-9474.636058,296.082377,153.219100
92.000026,-9548.656652,148.041188,0.000000
92.000352,-9474.636058,0.000000,0.000000
92.000679,-9400.615463,0.000000,536.266849
92.001005,-9252.574275,148.041188,153.219100
92.001332,-9400.615463,74.020594,153.219100
92.001658,-9548.656652,74.020594,229.828649
92.001984,-9474.636058,148.041188,153.219100
92.002311,-9548.656652,222.061783,153.219100
92.002637,-9326.594869,0.000000,76.609550
92.002963,-9548.656652,0.000000,229.828649
92.003290,-9474.636058,148.041188,229.828649
92.003616,-9178.553681,296.082377,229.828649
92.003943,-9622.677246,0.000000,0.000000
92.004269,-9474.636058,74.020594,76.609550
92.004595,-9178.553681,0.000000,229.828649
92.004922,-9326.594869,74.020594,0.000000
92.005248,-9252.574275,74.020594,0.000000
92.005574,-9400.615463,0.000000,306.438199
92.005901,-9548.656652,74.020594,76.609550
92.006227,-9474.636058,0.000000,0.000000
92.006553,-9548.656652,222.061783,76.609550
92.006880,-9770.718434,0.000000,229.828649
92.007206,-9696.697840,0.000000,0.000000
92.007533,-9252.574275,-148.041188,306.438199
92.007859,-9474.636058,444.123565,306.438199
92.008185,-9474.636058,222.061783,76.609550
92.008512,-9474.636058,0.000000,306.438199
92.008838,-9400.615463,222.061783,0.000000
92.009164,-9474.636058,222.061783,-689.485948
92.009491,-9548.656652,74.020594,0.000000
92.009817,-9474.636058,222.061783,229.828649
92.010144,-9474.636058,222.061783,153.219100
92.010470,-9474.636058,222.061783,76.609550
92.010796,-9474.636058,148.041188,-76.609550
92.011123,-9400.615463,74.020594,306.438199
92.011449,-9400.615463,74.020594,229.828649
92.011775,-9474.636058,148.041188,153.219100
92.012102,-8956.491898,0.000000,0.000000
92.012428,-9474.636058,296.082377,76.609550
92.012755,-9622.677246,296.082377,-153.219100
92.013081,-9252.574275,0.000000,0.000000
92.013407,-9474.636058,222.061783,842.705048
92.013734,-9474.636058,296.082377,153.219100
92.014060,-9622.677246,0.000000,536.266849
92.014386,-9474.636058,148.041188,383.047749
92.014713,-9474.636058,0.000000,229.828649
92.015039,-9474.636058,296.082377,0.000000
92.015366,-9400.615463,0.000000,0.000000
92.015692,-9474.636058,0.000000,153.219100
92.016018,-9474.636058,370.102971,-383.047749
92.016345,-9178.553681,296.082377,-536.266849
92.016671,-9252.574275,0.000000,0.000000
92.016997,-9326.594869,148.041188,0.000000
92.017324,-9548.656652,0.000000,0.000000
92.017650,-9548.656652,296.082377,306.438199
92.017976,-9400.615463,222.061783,459.657299
92.018303,-9474.636058,0.000000,229.828649
92.018629,-9622.677246,0.000000,76.609550
92.018956,-9474.636058,74.020594,-153.219100
92.019282,-9326.594869,0.000000,0.000000
92.019608,-9400.615463,0.000000,76.609550
92.019935,-9252.574275,148.041188,0.000000
92.020261,-9400.615463,0.000000,76.609550
92.020587,-9252.574275,0.000000,306.438199
92.020914,-9400.615463,0.000000,229.828649
92.021240,-9548.656652,0.000000,306.438199
92.021567,-9474.636058,0.000000,153.219100
92.021893,-9326.594869,444.123565,76.609550
92.022219,-9400.615463,0.000000,153.219100
92.022546,-9252.574275,222.061783,0.000000
92.022872,-9474.636058,222.061783,229.828649
92.023198,-9178.553681,0.000000,0.000000
92.023525,-9326.594869,444.123565,229.828649
92.023851,-9474.636058,296.082377,0.000000
92.024178,-9548.656652,148.041188,0.000000
92.024504,-9178.553681,74.020594,0.000000
92.024830,-9252.574275,148.041188,0.000000
92.025157,-9326.594869,222.061783,153.219100
92.025483,-9400.615463,0.000000,0.000000
92.025809,-9400.615463,148.041188,76.609550
92.026136,-9326.594869,0.000000,229.828649
92.026462,-9326.594869,222.061783,76.609550
92.026788,-9252.574275,222.061783,0.000000
92.027115,-9400.615463,148.041188,0.000000
92.027441,-9474.636058,148.041188,0.000000
92.027768,-9400.615463,592.164754,0.000000
92.028094,-9548.656652,148.041188,153.219100
92.028420,-9474.636058,0.000000,0.000000
92.028747,-9400.615463,0.000000,229.828649
92.029073,-9400.615463,666.185348,76.609550
92.029399,-9474.636058,74.020594,383.047749
92.029726,-9474.636058,74.020594,76.609550
92.030052,-9474.636058,148.041188,0.000000
92.030379,-9252.574275,148.041188,0.000000
92.030705,-9622.677246,222.061783,76.609550
92.031031,-9400.615463,0.000000,229.828649
92.031358,-9474.636058,222.061783,76.609550
92.031684,-9474.636058,0.000000,153.219100
92.032010,-9326.594869,74.020594,0.000000
92.032337,-9622.677246,0.000000,76.609550
92.032663,-9474.636058,0.000000,383.047749
92.032989,-9548.656652,74.020594,229.828649
92.033316,-9400.615463,74.020594,306.438199
92.033642,-9474.636058,74.020594,0.000000
92.033968,-9474.636058,0.000000,76.609550
92.034295,-9326.594869,0.000000,0.000000
92.034621,-9474.636058,0.000000,76.609550
92.034947,-9400.615463,296.082377,0.000000
92.035274,-9252.574275,74.020594,0.000000
92.035600,-9400.615463,0.000000,0.000000
92.035927,-9252.574275,0.000000,76.609550
92.036253,-8882.471304,-148.041188,383.047749
92.036579,-9474.636058,74.020594,229.828649
92.036906,-9474.636058,0.000000,383.047749
92.037232,-9474.636058,148.041188,76.609550
92.037558,-9030.512492,0.000000,-153.219100
92.037885,-9326.594869,74.020594,229.828649
92.038211,-9252.574275,0.000000,229.828649
92.038537,-9474.636058,222.061783,0.000000
92.038864,-9252.574275,296.082377,0.000000
92.039190,-9474.636058,74.020594,306.438199
92.039516,-9400.615463,0.000000,459.657299
92.039843,-9400.615463,222.061783,153.219100
92.040169,-9622.677246,0.000000,0.000000
92.040495,-9622.677246,0.000000,766.095498
92.040822,-9474.636058,148.041188,229.828649
92.041148,-9326.594869,148.041188,153.219100
92.041474,-9252.574275,74.020594,0.000000
92.041801,-9326.594869,74.020594,153.219100
92.042127,-9326.594869,0.000000,0.000000
92.042453,-9326.594869,0.000000,0.000000
92.042780,-9400.615463,74.020594,0.000000
92.043106,-9474.636058,74.020594,153.219100
92.043432,-9474.636058,222.061783,306.438199
92.043759,-9326.594869,0.000000,689.485948
92.044085,-9474.636058,148.041188,0.000000
92.044411,-9326.594869,222.061783,0.000000
92.044738,-9326.594869,444.123565,-459.657299
92.045064,-9474.636058,222.061783,153.219100
92.045391,-9400.615463,74.020594,229.828649
92.045717,-9326.594869,0.000000,306.438199
92.046043,-9326.594869,148.041188,536.266849
92.046370,-9400.615463,0.000000,306.438199
92.046696,-9474.636058,0.000000,0.000000
92.047022,-9326.594869,0.000000,306.438199
92.047349,-9474.636058,0.000000,153.219100
92.047675,-9252.574275,0.000000,0.000000
92.048001,-9474.636058,222.061783,0.000000
92.048328,-9400.615463,0.000000,76.609550
92.048654,-9326.594869,0.000000,-229.828649
92.048980,-9474.636058,0.000000,229.828649
92.049307,-9326.594869,222.061783,0.000000
92.049633,-9178.553681,-222.061783,0.000000
92.049959,-9474.636058,-148.041188,0.000000
92.050286,-9474.636058,0.000000,383.047749
92.050612,-9326.594869,0.000000,153.219100
92.050938,-9474.636058,0.000000,229.828649
92.051265,-9326.594869,0.000000,306.438199
92.051591,-9326.594869,0.000000,306.438199
92.051917,-9326.594869,0.000000,153.219100
92.052244,-9326.594869,0.000000,0.000000
92.052570,-9252.574275,0.000000,76.609550
92.052896,-9400.615463,0.000000,153.219100
92.053223,-9252.574275,-74.020594,689.485948
92.053549,-9548.656652,0.000000,153.219100
92.053875,-9474.636058,148.041188,0.000000
92.054202,-9474.636058,0.000000,229.828649
92.054528,-9400.615463,222.061783,153.219100
92.054854,-9622.677246,148.041188,153.219100
92.055181,-9326.594869,148.041188,153.219100
92.055507,-9400.615463,74.020594,0.000000
92.055834,-9474.636058,370.102971,-76.609550
92.056160,-9252.574275,0.000000,153.219100
92.056486,-9400.615463,222.061783,0.000000
92.056813,-9178.553681,0.000000,0.000000
92.057139,-9474.636058,222.061783,0.000000
92.057465,-9326.594869,296.082377,153.219100
92.057792,-9326.594869,74.020594,76.609550
92.058118,-9400.615463,222.061783,0.000000
92.058444,-9326.594869,0.000000,229.828649
92.058771,-9474.636058,148.041188,459.657299
92.059097,-9474.636058,74.020594,306.438199
92.059423,-9252.574275,74.020594,0.000000
92.059750,-9474.636058,148.041188,0.000000
92.060076,-9400.615463,0.000000,0.000000
92.060402,-9326.594869,0.000000,0.000000
92.060729,-9252.574275,148.041188,306.438199
92.061055,-9326.594869,74.020594,383.047749
92.061381,-9474.636058,0.000000,76.609550
92.061708,-9622.677246,0.000000,383.047749
92.062034,-9622.677246,0.000000,-153.219100
92.062360,-9548.656652,0.000000,153.219100
92.062687,-9474.636058,148.041188,0.000000
92.063013,-9622.677246,74.020594,383.047749
92.063339,-9844.739029,296.082377,-76.609550
92.063666,-9474.636058,0.000000,153.219100
92.063992,-9326.594869,148.041188,-383.047749
92.064318,-9326.594869,0.000000,0.000000
92.064645,-8956.491898,74.020594,76.609550
92.064971,-9400.615463,0.000000,0.000000
92.065298,-9400.615463,74.020594,0.000000
92.065624,-9474.636058,222.061783,-153.219100
92.065950,-9252.574275,0.000000,76.609550
92.066277,-9400.615463,74.020594,229.828649
92.066603,-9622.677246,0.000000,229.828649
92.066929,-9474.636058,0.000000,459.657299
92.067256,-9474.636058,222.061783,153.219100
92.067582,-9474.636058,222.061783,0.000000
92.067908,-9400.615463,148.041188,76.609550
92.068235,-9474.636058,222.061783,0.000000
92.068561,-9104.533087,0.000000,76.609550
92.068887,-9252.574275,-148.041188,306.438199
92.069214,-9474.636058,148.041188,76.609550
92.069540,-9178.553681,444.123565,-306.438199
92.069866,-9548.656652,148.041188,0.000000
92.070193,-9474.636058,0.000000,536.266849
92.070519,-9696.697840,148.041188,76.609550
92.070845,-9622.677246,148.041188,0.000000
92.071172,-9474.636058,74.020594,306.438199
92.071498,-9252.574275,0.000000,229.828649
92.071824,-9770.718434,74.020594,76.609550
92.072151,-9400.615463,74.020594,-459.657299
92.072477,-9104.533087,148.041188,0.000000
92.072803,-9252.574275,74.020594,153.219100
92.073130,-9030.512492,518.144159,0.000000
92.073456,-9400.615463,0.000000,76.609550
92.073782,-9548.656652,148.041188,306.438199
92.074109,-9474.636058,74.020594,229.828649
92.074435,-9400.615463,0.000000,0.000000
92.074761,-9548.656652,222.061783,0.000000
92.075088,-9622.677246,222.061783,153.219100
92.075414,-9548.656652,0.000000,0.000000
92.075741,-9178.553681,148.041188,0.000000
92.076067,-9400.615463,74.020594,0.000000
92.076393,-9326.594869,0.000000,153.219100
92.076720,-9400.615463,74.020594,0.000000
92.077046,-9474.636058,296.082377,0.000000
92.077372,-9474.636058,518.144159,306.438199
92.077699,-9474.636058,0.000000,306.438199
92.078025,-9622.677246,222.061783,0.000000
92.078351,-9770.718434,0.000000,153.219100
92.078678,-9622.677246,370.102971,0.000000
92.079004,-9474.636058,222.061783,0.000000
92.079330,-9178.553681,0.000000,0.000000
92.079657,-9400.615463,0.000000,0.000000
92.079983,-9696.697840,0.000000,153.219100
92.080309,-9548.656652,74.020594,0.000000
92.080636,-9474.636058,0.000000,536.266849
92.080962,-9474.636058,148.041188,383.047749
92.081288,-9474.636058,74.020594,383.047749
92.081615,-9178.553681,0.000000,-76.609550
92.081941,-9474.636058,74.020594,153.219100
92.082267,-9474.636058,0.000000,0.000000
92.082594,-9474.636058,-74.020594,0.000000
92.082920,-9474.636058,296.082377,-76.609550
92.083246,-9252.574275,74.020594,0.000000
92.083573,-9326.594869,0.000000,0.000000
92.083899,-9474.636058,0.000000,229.828649
92.084225,-9474.636058,148.041188,229.828649
92.084552,-9178.553681,0.000000,229.828649
92.084878,-9326.594869,0.000000,306.438199
92.085205,-9400.615463,148.041188,229.828649
92.085531,-9474.636058,222.061783,153.219100
92.085857,-9252.574275,222.061783,-842.705048
92.086184,-9326.594869,148.041188,0.000000
92.086510,-9400.615463,148.041188,-153.219100
92.086836,-9400.615463,148.041188,0.000000
92.087163,-9474.636058,148.041188,76.609550
92.087489,-9474.636058,370.102971,76.609550
92.087815,-9030.512492,0.000000,0.000000
92.088142,-9548.656652,74.020594,306.438199
92.088468,-9548.656652,74.020594,306.438199
92.088794,-9548.656652,0.000000,229.828649
92.089121,-9178.553681,296.082377,153.219100
92.089447,-9622.677246,0.000000,153.219100
92.089773,-9474.636058,222.061783,0.000000
92.090100,-9474.636058,0.000000,536.266849
92.090426,-8956.491898,0.000000,76.609550
92.090752,-9474.636058,222.061783,76.609550
92.091079,-9326.594869,0.000000,536.266849
92.091405,-9400.615463,0.000000,153.219100
92.091731,-9474.636058,0.000000,229.828649
92.092058,-9474.636058,0.000000,229.828649
92.092384,-9474.636058,222.061783,0.000000
92.092710,-9400.615463,0.000000,306.438199
92.093037,-9474.636058,444.123565,229.828649
92.093363,-9400.615463,74.020594,76.609550
92.093689,-9326.594869,0.000000,0.000000
92.094016,-9400.615463,74.020594,-306.438199
92.094342,-9178.553681,-148.041188,-306.438199
92.094668,-9474.636058,0.000000,76.609550
92.094995,-9178.553681,0.000000,229.828649
92.095321,-9474.636058,148.041188,0.000000
92.095648,-9474.636058,0.000000,459.657299
92.095974,-9400.615463,74.020594,0.000000
92.096300,-9474.636058,74.020594,306.438199
92.096627,-9326.594869,222.061783,153.219100
92.096953,-9326.594869,0.000000,306.438199
92.097279,-9326.594869,74.020594,229.828649
92.097606,-9474.636058,222.061783,0.000000
92.097932,-9326.594869,148.041188,0.000000
92.098258,-9474.636058,296.082377,0.000000
92.098585,-9326.594869,370.102971,76.609550
92.098911,-9400.615463,0.000000,153.219100
92.099237,-9548.656652,74.020594,0.000000
92.099564,-9474.636058,0.000000,306.438199
92.099890,-9696.697840,148.041188,153.219100
92.100216,-9400.615463,0.000000,229.828649
92.100543,-9326.594869,222.061783,0.000000
92.100869,-9252.574275,0.000000,76.609550
92.101195,-9474.636058,148.041188,-229.828649
92.101522,-9104.533087,296.082377,-383.047749
92.101848,-9474.636058,74.020594,0.000000
92.102174,-9252.574275,370.102971,76.609550
92.102501,-9474.636058,222.061783,-153.219100
92.102827,-9178.553681,0.000000,459.657299
92.103153,-9474.636058,296.082377,76.609550
92.103480,-9474.636058,0.000000,0.000000
92.103806,-9178.553681,222.061783,0.000000
92.104132,-9474.636058,222.061783,0.000000
92.104459,-9252.574275,0.000000,0.000000
92.104785,-9474.636058,74.020594,383.047749
92.105112,-9474.636058,0.000000,306.438199
92.105438,-9326.594869,148.041188,229.828649
92.105764,-9326.594869,370.102971,-229.828649
92.106091,-9400.615463,222.061783,229.828649
92.106417,-9548.656652,296.082377,0.000000
92.106743,-9474.636058,0.000000,306.438199
92.107070,-8660.409521,0.000000,153.219100
92.107396,-9474.636058,222.061783,-306.438199
92.107722,-9178.553681,0.000000,0.000000
92.108049,-9474.636058,222.061783,0.000000
92.108375,-9400.615463,0.000000,229.828649
92.108701,-9178.553681,0.000000,229.828649
92.109028,-9400.615463,0.000000,76.609550
92.109354,-9622.677246,0.000000,76.609550
92.109680,-9326.594869,-370.102971,306.438199
92.110007,-9474.636058,370.102971,306.438199
92.110333,-9474.636058,0.000000,536.266849
92.110659,-9474.636058,148.041188,76.609550
92.110986,-9696.697840,0.000000,306.438199
92.111312,-9400.615463,0.000000,-153.219100
92.111638,-9474.636058,74.020594,0.000000
92.111965,-9474.636058,0.000000,229.828649
92.112291,-9400.615463,148.041188,-153.219100
92.112617,-9400.615463,0.000000,0.000000
92.112944,-9400.615463,148.041188,-153.219100
92.113270,-9326.594869,0.000000,306.438199
92.113596,-9252.574275,148.041188,306.438199
92.113923,-9548.656652,0.000000,229.828649
92.114249,-9030.512492,0.000000,459.657299
92.114575,-9400.615463,74.020594,229.828649
92.114902,-9400.615463,222.061783,76.609550
92.115228,-9474.636058,148.041188,-153.219100
92.115555,-9474.636058,148.041188,153.219100
92.115881,-9548.656652,148.041188,76.609550
92.116207,-9326.594869,0.000000,229.828649
92.116534,-9474.636058,0.000000,0.000000
92.116860,-9400.615463,0.000000,0.000000
92.117186,-9400.615463,0.000000,0.000000
92.117513,-9474.636058,74.020594,306.438199
92.117839,-9474.636058,370.102971,306.438199
92.118165,-9548.656652,222.061783,153.219100
92.118492,-9400.615463,0.000000,536.266849
92.118818,-9326.594869,370.102971,153.219100
92.119144,-9326.594869,148.041188,76.609550
92.119471,-9400.615463,0.000000,76.609550
92.119797,-9474.636058,74.020594,0.000000
92.120123,-9252.574275,0.000000,76.609550
92.120450,-9252.574275,0.000000,0.000000
92.120776,-9474.636058,0.000000,229.828649
92.121102,-9178.553681,0.000000,153.219100
92.121429,-9400.615463,222.061783,0.000000
92.121755,-9400.615463,222.061783,0.000000
92.122081,-9252.574275,0.000000,306.438199
92.122408,-9474.636058,0.000000,306.438199
92.122734,-9326.594869,222.061783,459.657299
92.123060,-9548.656652,222.061783,76.609550
92.123387,-9326.594869,0.000000,76.609550
92.123713,-9400.615463,148.041188,0.000000
92.124039,-9104.533087,0.000000,76.609550
92.124366,-9474.636058,222.061783,153.219100
92.124692,-9400.615463,74.020594,0.000000
92.125019,-9474.636058,0.000000,306.438199
92.125345,-9548.656652,74.020594,153.219100
92.125671,-9474.636058,0.000000,383.047749
92.125998,-9622.677246,0.000000,76.609550
92.126324,-9622.677246,0.000000,0.000000
92.126650,-9400.615463,0.000000,0.000000
92.126977,-9252.574275,296.082377,153.219100
92.127303,-9400.615463,0.000000,76.609550
92.127629,-9696.697840,222.061783,0.000000
92.127956,-9622.677246,0.000000,0.000000
92.128282,-9326.594869,0.000000,76.609550
92.128608,-9474.636058,0.000000,306.438199
92.128935,-9400.615463,0.000000,0.000000
92.129261,-9474.636058,0.000000,153.219100
92.129587,-9400.615463,0.000000,76.609550
92.129914,-9104.533087,-222.061783,306.438199
92.130240,-9400.615463,0.000000,76.609550
92.130566,-9326.594869,0.000000,153.219100
92.130893,-9548.656652,0.000000,0.000000
92.131219,-9474.636058,-222.061783,229.828649
92.131545,-9548.656652,74.020594,229.828649
92.131872,-9474.636058,148.041188,0.000000
92.132198,-9400.615463,148.041188,229.828649
92.132524,-9252.574275,148.041188,0.000000
92.132851,-9326.594869,370.102971,76.609550
92.133177,-9400.615463,0.000000,76.609550
92.133503,-9474.636058,148.041188,76.609550
92.133830,-9326.594869,296.082377,76.609550
92.134156,-9178.553681,0.000000,306.438199
92.134482,-9400.615463,444.123565,0.000000
92.134809,-9400.615463,148.041188,229.828649
92.135135,-9622.677246,74.020594,76.609550
92.135461,-9178.553681,0.000000,229.828649
92.135788,-9400.615463,148.041188,383.047749
92.136114,-9474.636058,0.000000,76.609550
92.136440,-9178.553681,148.041188,229.828649
92.136767,-9030.512492,148.041188,0.000000
92.137093,-9326.594869,0.000000,0.000000
92.137419,-9252.574275,0.000000,0.000000
92.137746,-9326.594869,148.041188,0.000000
92.138072,-9474.636058,0.000000,76.609550
92.138398,-9474.636058,0.000000,919.314598
92.138725,-9622.677246,-148.041188,383.047749
92.139051,-9548.656652,0.000000,76.609550
92.139377,-9474.636058,0.000000,76.609550
92.139704,-9252.574275,74.020594,306.438199
92.140030,-9400.615463,74.020594,76.609550
92.140356,-9400.615463,0.000000,0.000000
92.140683,-9252.574275,74.020594,0.000000
92.141009,-9474.636058,148.041188,76.609550
92.141335,-9400.615463,0.000000,76.609550
92.141662,-9326.594869,-148.041188,229.828649
92.141988,-9326.594869,0.000000,689.485948
92.142314,-9326.594869,0.000000,0.000000
92.142641,-9178.553681,148.041188,306.438199
92.142967,-9474.636058,74.020594,229.828649
92.143293,-9326.594869,0.000000,0.000000
92.143620,-9474.636058,148.041188,0.000000
92.143946,-9252.574275,222.061783,-383.047749
92.144272,-9400.615463,222.061783,153.219100
92.144599,-9548.656652,0.000000,0.000000
92.144925,-9548.656652,518.144159,0.000000
92.145251,-9474.636058,0.000000,153.219100
92.145578,-9252.574275,148.041188,0.000000
92.145904,-9104.533087,0.000000,0.000000
92.146230,-9252.574275,74.020594,76.609550
92.146556,-9474.636058,0.000000,153.219100
92.146883,-9474.636058,0.000000,0.000000
92.147209,-9326.594869,148.041188,0.000000
92.147535,-9474.636058,74.020594,0.000000
92.147862,-9548.656652,444.123565,0.000000
92.148188,-9474.636058,222.061783,229.828649
92.148514,-9474.636058,74.020594,306.438199
92.148841,-9252.574275,74.020594,459.657299
92.149167,-9474.636058,518.144159,0.000000
92.149493,-9474.636058,148.041188,0.000000
92.149820,-9474.636058,370.102971,153.219100
92.150146,-9696.697840,148.041188,76.609550
92.150472,-9326.594869,296.082377,0.000000
92.150799,-9326.594869,0.000000,306.438199
92.151125,-9178.553681,444.123565,0.000000
92.151451,-9252.574275,0.000000,153.219100
92.151778,-9548.656652,0.000000,76.609550
92.152104,-9326.594869,0.000000,306.438199
92.152430,-9104.533087,74.020594,0.000000
92.152757,-9474.636058,296.082377,306.438199
92.153083,-9474.636058,0.000000,536.266849
92.153409,-9326.594869,74.020594,76.609550
92.153736,-9548.656652,74.020594,0.000000
92.154062,-9400.615463,222.061783,76.609550
92.154388,-9252.574275,0.000000,0.000000
92.154715,-9474.636058,74.020594,76.609550
92.155041,-9326.594869,0.000000,459.657299
92.155367,-9474.636058,296.082377,0.000000
92.155694,-9548.656652,0.000000,229.828649
92.156020,-9622.677246,-74.020594,153.219100
92.156346,-9400.615463,-148.041188,0.000000
92.156673,-9474.636058,0.000000,459.657299
92.156999,-9474.636058,0.000000,153.219100
92.157325,-9326.594869,0.000000,76.609550
92.157652,-9400.615463,0.000000,0.000000
92.157978,-9104.533087,0.000000,153.219100
92.158304,-9178.553681,148.041188,0.000000
92.158631,-9474.636058,148.041188,0.000000
92.158957,-9474.636058,0.000000,0.000000
92.159283,-9474.636058,0.000000,0.000000
92.159610,-9400.615463,0.000000,-153.219100
92.159936,-9474.636058,148.041188,76.609550
92.160262,-9548.656652,0.000000,383.047749
92.160589,-9474.636058,0.000000,612.876398
92.160915,-9474.636058,222.061783,76.609550
92.161241,-9474.636058,148.041188,229.828649
92.161568,-9104.533087,148.041188,0.000000
92.161894,-9548.656652,370.102971,-306.438199
92.162220,-9178.553681,148.041188,0.000000
92.162547,-9326.594869,592.164754,-153.219100
92.162873,-9400.615463,0.000000,229.828649
92.163199,-9400.615463,296.082377,76.609550
92.163526,-9474.636058,0.000000,306.438199
92.163852,-9252.574275,518.144159,153.219100
92.164178,-9252.574275,148.041188,0.000000
92.164505,-9400.615463,222.061783,306.438199
92.164831,-9326.594869,74.020594,0.000000
92.165157,-9548.656652,296.082377,153.219100
92.165484,-9400.615463,222.061783,0.000000
92.165810,-9474.636058,444.123565,76.609550
92.166136,-9548.656652,370.102971,-153.219100
92.166463,-9400.615463,0.000000,383.047749
92.166789,-9178.553681,74.020594,459.657299
92.167115,-9178.553681,0.000000,153.219100
92.167442,-9252.574275,222.061783,0.000000
92.167768,-9400.615463,0.000000,153.219100
92.168094,-9400.615463,296.082377,0.000000
92.168420,-9400.615463,222.061783,0.000000
92.168747,-9326.594869,148.041188,76.609550
92.169073,-9474.636058,222.061783,0.000000
92.169399,-9474.636058,0.000000,229.828649
92.169726,-9400.615463,0.000000,229.828649
92.170052,-9252.574275,74.020594,0.000000
92.170378,-9474.636058,0.000000,0.000000
92.170705,-9178.553681,0.000000,0.000000
92.171031,-9474.636058,0.000000,76.609550
92.171357,-9474.636058,0.000000,306.438199
92.171684,-9252.574275,148.041188,0.000000
92.172010,-9474.636058,0.000000,76.609550
92.172336,-9474.636058,74.020594,-306.438199
92.172663,-9548.656652,0.000000,0.000000
92.172989,-9400.615463,0.000000,-76.609550
92.173315,-9474.636058,0.000000,153.219100
92.173642,-9474.636058,0.000000,153.219100
92.173968,-9622.677246,0.000000,306.438199
92.174294,-9622.677246,74.020594,153.219100
92.174621,-9326.594869,0.000000,0.000000
92.174947,-9400.615463,222.061783,-153.219100
92.175273,-9474.636058,0.000000,383.047749
92.175600,-9474.636058,74.020594,-153.219100
92.175926,-9474.636058,74.020594,76.609550
92.176252,-9474.636058,74.020594,76.609550
92.176579,-9474.636058,-370.102971,153.219100
92.176905,-9548.656652,0.000000,0.000000
92.177231,-9474.636058,0.000000,76.609550
92.177558,-9326.594869,0.000000,689.485948
92.177884,-9252.574275,296.082377,306.438199
92.178210,-9474.636058,296.082377,229.828649
92.178537,-9326.594869,0.000000,0.000000
92.178863,-9474.636058,148.041188,-229.828649
92.179189,-9474.636058,74.020594,0.000000
92.179516,-9178.553681,370.102971,0.000000
92.179842,-9326.594869,296.082377,76.609550
92.180168,-9474.636058,148.041188,76.609550
92.180495,-9474.636058,74.020594,153.219100
92.180821,-9326.594869,0.000000,0.000000
92.181147,-9474.636058,74.020594,76.609550
92.181474,-9252.574275,0.000000,306.438199
92.181800,-9474.636058,74.020594,0.000000
92.182126,-9400.615463,222.061783,0.000000
92.182453,-9548.656652,370.102971,383.047749
92.182779,-9252.574275,0.000000,76.609550
92.183105,-9326.594869,148.041188,-76.609550
92.183432,-9400.615463,74.020594,0.000000
92.183758,-8956.491898,222.061783,536.266849
92.184084,-9400.615463,0.000000,536.266849
92.184411,-9400.615463,0.000000,153.219100
92.184737,-9178.553681,0.000000,0.000000
